id,parent_id,name,Latitude,Longitude
7108050,7108,SIAU BARAT SELATAN,2.6563942965214,125.39586370249
7108060,7108,SIAU TIMUR SELATAN,2.671707910492,125.43493603862
7108070,7108,SIAU BARAT,2.7207829075011,125.28369829105
7108080,7108,SIAU TENGAH,2.7392149294754,125.38413898736
7108090,7108,SIAU TIMUR,2.754790740503,125.41895610012
7108100,7108,SIAU BARAT UTARA,2.7862358334788,125.39765616354
7109010,7109,RATATOTOK,0.90813875350006,124.7088979115
7109020,7109,PUSOMAEN,1.0080044215001,124.89250289001
7109030,7109,BELANG,0.95349787949979,124.78476738846
7109040,7109,RATAHAN,1.0540392924997,124.80089993947
7109041,7109,PASAN,1.0391058409985,124.75008451333
7109042,7109,RATAHAN TIMUR,1.0690999905003,124.83806568601
7109050,7109,TOMBATU,0.99633528200005,124.66604706051
7109051,7109,TOMBATU TIMUR,1.0183259765009,124.71564146062
7109052,7109,TOMBATU UTARA,1.0532753594995,124.70608499844
7109060,7109,TOULUAAN,1.0647530730018,124.6187158307
7109061,7109,TOULUAAN SELATAN,1.0141500790002,124.59776621551
7109062,7109,SILIAN RAYA,1.0759092474963,124.65373279706
7110010,7110,POSIGADAN,0.43949332150006,123.6212283055
7110011,7110,TOMINI,,
7110020,7110,BOLANG UKI,0.40943805700016,123.97543607953
7110021,7110,HELUMO,0.38580319000002,123.82796766598
7110030,7110,PINOLOSIAN,0.4616035345,124.11689508849
7110040,7110,PINOLOSIAN TENGAH,0.46922089950005,124.25178182
7110050,7110,PINOLOSIAN TIMUR,0.51635694449987,124.38216281297
7111010,7111,NUANGAN,0.61988366850003,124.505648743
7111011,7111,MOTONGKAD,,
7111020,7111,TUTUYAN,0.77203675799982,124.57179214747
7111030,7111,KOTABUNAN,0.87045658599984,124.62724226646
7111040,7111,MODAYAG,0.69448981750016,124.45985842752
7111041,7111,MOOAT,,
7111050,7111,MODAYAG BARAT,0.67761947399992,124.35911795347
7171010,7171,MALALAYANG,1.4468606264971,124.81722893574
7171020,7171,SARIO,1.4694172430027,124.83302918972
7171021,7171,WANEA,1.4567114945063,124.84701900054
7171030,7171,WENANG,1.4858832810058,124.84042419003
7171031,7171,TIKALA,1.4680050704919,124.8598966453
7171032,7171,PAAL DUA,1.4758250745027,124.87248319421
7171040,7171,MAPANGET,1.5280012805018,124.89655684365
7171051,7171,SINGKIL,1.4998657545016,124.8585462686
7171052,7171,TUMINTING,1.5111810874913,124.85553723727
7171053,7171,BUNAKEN,1.551666952999,124.84131949443
7171054,7171,BUNAKEN KEPULAUAN,1.6221735129983,124.74325608186
7172010,7172,MADIDIR,1.4609701429975,125.15978872879
7172011,7172,MATUARI,1.4299120000005,125.11007666402
7172012,7172,GIRIAN,1.4450916959905,125.13088392569
7172021,7172,LEMBEH SELATAN,1.4148173555029,125.21162750026
7172022,7172,LEMBEH UTARA,1.488326499999,125.26101630592
7172030,7172,AERTEMBAGA,1.5008860040001,125.21036506301
7172031,7172,MAESA,1.4626647534936,125.18567831692
7172040,7172,RANOWULU,1.5185413565,125.107541379
7173010,7173,TOMOHON SELATAN,1.2852292374981,124.8141043508
7173020,7173,TOMOHON TENGAH,1.3189793440009,124.84491739104
7173021,7173,TOMOHON TIMUR,1.335662312503,124.86560929279
7173022,7173,TOMOHON BARAT,1.3233200004985,124.78337430284
7173030,7173,TOMOHON UTARA,1.3625219665,124.8202239345
7174010,7174,KOTAMOBAGU SELATAN,0.71354697549999,124.30000208051
7174020,7174,KOTAMOBAGU TIMUR,0.73411184450114,124.33086807517
7174030,7174,KOTAMOBAGU BARAT,0.74055542849851,124.29812279376
7174040,7174,KOTAMOBAGU UTARA,0.75746067850138,124.32737766022
7201030,7201,TOTIKUM,-1.3655472539995,123.49539993895
7201031,7201,TOTIKUM SELATAN,-1.4281205304997,123.45226386348
7201040,7201,TINANGKUNG,-1.3099655799999,123.299472387
7201041,7201,TINANGKUNG SELATAN,-1.4562237300002,123.37348809802
7201042,7201,TINANGKUNG UTARA,-1.2797202399999,123.440673706
7201050,7201,LIANG,-1.5429001654998,123.17924959548
7201051,7201,PELING TENGAH,-1.4647903620001,123.17231021151
7201060,7201,BULAGI,-1.318268787,123.05448293101
7201061,7201,BULAGI SELATAN,-1.4640354625,122.9689627715
7201062,7201,BULAGI UTARA,-1.213647485,123.0749813265
7201070,7201,BUKO,-1.3003849719998,122.848702285
7201071,7201,BUKO SELATAN,-1.5094357649998,122.83953746149
7202010,7202,TOILI,-1.315789509,122.211672411
7202011,7202,TOILI BARAT,-1.4527406009998,122.15681592749
7202012,7202,MOILONG,-1.4124941324998,122.32915018949
7202020,7202,BATUI,-1.2023978945,122.43198146951
7202021,7202,BATUI SELATAN,-1.266222302,122.31214232351
7202030,7202,BUNTA,-0.91220081699999,122.3192652335
7202031,7202,NUHON,-1.0200117964999,122.06031061499
7202032,7202,SIMPANG RAYA,-0.97227518499985,122.27814226399
7202040,7202,KINTOM,-1.1202680735,122.5568646955
7202050,7202,LUWUK,-0.91128068200002,122.77619753451
7202051,7202,LUWUK TIMUR,-0.83735701700005,122.99511678001
7202052,7202,LUWUK UTARA,-0.86311639699986,122.87488301399
7202053,7202,LUWUK SELATAN,-0.98443920100005,122.73818611601
7202054,7202,NAMBO,-1.0288462215,122.6718837325
7202060,7202,PAGIMANA,-0.76509981799997,122.7458838595
7202061,7202,BUALEMO,-0.67515148499992,123.067835916
7202062,7202,LOBU,-0.80595127349954,122.51106632544
7202070,7202,LAMALA,-0.89694863999984,123.22076040748
7202071,7202,MASAMA,-0.81725471049994,123.1843753755
7202072,7202,MANTOH,-0.986315909,123.28656533251
7202080,7202,BALANTAK,-0.86151518200004,123.36083258951
7202081,7202,BALANTAK SELATAN,-0.9348976175005,123.34059977157
7202082,7202,BALANTAK UTARA,-0.74901772350012,123.38689522002
7203010,7203,MENUI KEPULAUAN,-3.402169378,122.739074515
7203020,7203,BUNGKU SELATAN,-3.1299289734994,122.46983572948
7203021,7203,BAHODOPI,-2.8793878850003,121.95058143052
7203022,7203,BUNGKU PESISIR,-3.0226898230001,122.26219285
7203030,7203,BUNGKU TENGAH,-2.5677903584997,121.85665029248
7203031,7203,BUNGKU TIMUR,-2.7071713214999,121.8802568065
7203040,7203,BUNGKU BARAT,-2.3972643355006,121.78086789953
7203041,7203,BUMI RAYA,-2.2747762540003,121.68858121052
7203042,7203,WITA PONDA,-2.3455882779997,121.59791780349
7204010,7204,PAMONA SELATAN,-2.1112254214998,120.67586382649
7204011,7204,PAMONA BARAT,-1.9232034824996,120.52326303548
7204012,7204,PAMONA TENGGARA,-2.0322322034995,120.76678370447
7204020,7204,LORE SELATAN,-1.907305452,120.300490694
7204021,7204,LORE BARAT,-1.8708456534994,120.19939626347
7204030,7204,PAMONA PUSALEMBA,-1.787112615,120.608836054
7204031,7204,PAMONA TIMUR,-1.8673496549996,120.80653906097
7204032,7204,PAMONA UTARA,-1.6851140940002,120.73661481501
7204040,7204,LORE UTARA,-1.3383822505001,120.29077545352
7204041,7204,LORE TENGAH,-1.6506497054998,120.29494367699
7204042,7204,LORE TIMUR,-1.4414543220001,120.40218338952
7204043,7204,LORE PEORE,-1.5612459680001,120.29957712951
7204050,7204,POSO PESISIR,-1.3677037374998,120.56933200298
7204051,7204,POSO PESISIR SELATAN,-1.5284505524998,120.58542807399
7204052,7204,POSO PESISIR UTARA,-1.2302902285002,120.46465612652
7204060,7204,LAGE,-1.4990104230001,120.82205089901
7204070,7204,POSO KOTA,-1.3969059185013,120.73471107461
7204071,7204,POSO KOTA UTARA,-1.3705852689991,120.79427419942
7204072,7204,POSO KOTA SELATAN,-1.4076923919994,120.75745625446
7205041,7205,RIO PAKAVA,-1.2985195159999,119.61082579
7205051,7205,PINEMBANI,-1.0928828029999,119.689298096
7205080,7205,BANAWA,-0.73532005599984,119.75597119299
7205081,7205,BANAWA SELATAN,-0.88490165849991,119.66885442199
7205082,7205,BANAWA TENGAH,-0.76111857849985,119.71577381849
7205090,7205,LABUAN,-0.619848053,119.90552965801
7205091,7205,TANANTOVEA,-0.71998817349991,119.93974089999
7205100,7205,SINDUE,-0.58243520899995,119.862326197
7205101,7205,SINDUE TOMBUSABORA,-0.461635976,119.84774850552
7205102,7205,SINDUE TOBATA,-0.36955704299989,119.8449658605
7205120,7205,SIRENJA,-0.25472091299996,119.85718155249
7205130,7205,BALAESANG,-0.016272933999976,119.876526989
7205131,7205,BALAESANG TANJUNG,-0.023016204499966,119.7063181435
7205140,7205,DAMPELAS,0.25511817300006,119.935647246
7205160,7205,SOJOL,0.51566602550002,119.996715752
7205161,7205,SOJOL UTARA,0.68285354800007,120.11797601251
7206010,7206,DAMPAL SELATAN,0.75083672449998,120.24715021198
7206020,7206,DAMPAL UTARA,0.93055157349986,120.31687462947
7206030,7206,DONDO,0.73116121250015,120.45908059001
7206031,7206,OGODEIDE,0.92415864099982,120.67189228048
7206032,7206,BASIDONDO,0.70934388500004,120.7226997735
7206040,7206,BAOLAN,1.0126636915002,120.89924953502
7206041,7206,LAMPASIO,0.88471162850008,120.87749571851
7206050,7206,GALANG,1.1360876859999,120.93601517099
7206060,7206,TOLITOLI UTARA,1.2539947035002,121.02780541301
7206061,7206,DAKO PAMEAN,1.2566655054998,120.89536611648
7207010,7207,LAKEA,1.1764662404999,121.19861473799
7207011,7207,BIAU,1.1904271579993,121.39863084042
7207012,7207,KARAMAT,1.2408273899998,121.39108718797
7207020,7207,MOMUNU,1.1005320310004,121.36667216004
7207021,7207,TILOAN,0.90919053750002,121.105993378
7207030,7207,BOKAT,0.9856939514996,121.50868422995
7207031,7207,BUKAL,0.94965492649992,121.38048363349
7207040,7207,BUNOBOGU,0.96705333650028,121.61672060702
7207041,7207,GADUNG,0.9986222059998,121.72935480547
7207050,7207,PALELEH,0.99403454349993,122.04372503248
7207051,7207,PALELEH BARAT,1.0377345315004,121.84423626254
7208010,7208,SAUSU,-1.0851406460001,120.46154422452
7208011,7208,TORUE,-1.0454941379999,120.2690818995
7208012,7208,BALINGGI,-1.039041642,120.369949915
7208020,7208,PARIGI,-0.81515542749967,120.16338291097
7208021,7208,PARIGI SELATAN,-0.946235792,120.1663153165
7208022,7208,PARIGI BARAT,-0.84597365449987,120.098511493
7208023,7208,PARIGI UTARA,-0.70810016700014,120.06367053853
7208024,7208,PARIGI TENGAH,-0.78005950550049,120.08044921058
7208030,7208,AMPIBABO,-0.45920708949997,119.9953514935
7208031,7208,KASIMBAR,-0.14376600149995,119.971043833
7208032,7208,TORIBULU,-0.33093527399996,119.97462392351
7208033,7208,SINIU,-0.58351433549995,120.00603992799
7208040,7208,TINOMBO,0.44258017599998,120.21405464248
7208041,7208,TINOMBO SELATAN,0.06502258300005,120.038128415
7208042,7208,SIDOAN,0.28989831700001,120.14125383399
7208050,7208,TOMINI,0.57679726750015,120.54483066253
7208051,7208,MEPANGA,0.56610207449992,120.69913158547
7208052,7208,PALASA,0.55211073450004,120.3454404975
7208060,7208,MOUTONG,0.55549905700005,121.20693271
7208061,7208,BOLANO LAMBUNU,0.56188024650009,120.95912753701
7208062,7208,TAOPA,0.55278299050006,121.067581419
7208063,7208,BOLANO,0.48049603500019,120.91210652954
7208064,7208,ONGKA MALINO,0.57463920650003,120.80242703549
7209010,7209,TOJO BARAT,-1.5116377854999,121.00276604949
7209020,7209,TOJO,-1.3090043625,121.350104591
7209030,7209,ULUBONGKA,-1.1640546854999,121.6474229325
7209040,7209,AMPANA TETE,-1.0829421699999,121.856177224
7209050,7209,AMPANA KOTA,-0.94654726399978,121.54695930198
7209051,7209,RATOLINDO,-0.90151021849967,121.61753710796
7209060,7209,UNA - UNA,-0.33070240999996,121.74278983
7209061,7209,BATUDAKA,-0.50766105549988,121.74167216399
7209070,7209,TOGEAN,-0.37942115599991,121.949017632
7209080,7209,WALEA KEPULAUAN,-0.26263960299996,122.18233532751
7209081,7209,WALEA BESAR,-0.48030372649997,122.077171421
7209082,7209,TALATAKO,-0.34381523849994,122.0911087365
7210010,7210,PIPIKORO,-1.8353053569999,119.974759653
7210020,7210,KULAWI SELATAN,-1.6851032410001,120.05091766001
7210030,7210,KULAWI,-1.5409486864999,119.8985139375
7210040,7210,LINDU,-1.3656042414999,120.147169892
7210050,7210,NOKILALAKI,-1.2010856930014,120.10943483914
7210060,7210,PALOLO,-1.1204611155,120.15840954
7210070,7210,GUMBASA,-1.2585516595,119.99476761151
7210080,7210,DOLO SELATAN,-1.2605517665001,119.83629545651
7210090,7210,DOLO BARAT,-1.0634953315001,119.83446454552
7210100,7210,TANAMBULAVA,-1.1393570234991,119.94494570192
7210110,7210,DOLO,-1.0152173765002,119.84603298552
7210120,7210,SIGI BIROMARU,-0.99856368400004,119.97144014701
7210130,7210,MARAWOLA,-0.96909220449915,119.85293152342
7210140,7210,MARAWOLA BARAT,-0.96820508500011,119.73721280602
7210150,7210,KINOVARO,-0.94168967599981,119.81213112098
7211010,7211,BANGKURUNG,-1.9922170550005,123.10444086604
7211020,7211,LABOBO,-1.7350038295001,123.32865207001
7211030,7211,BANGGAI UTARA,-1.5293566885017,123.52168027515
7211040,7211,BANGGAI,-1.5960076540002,123.55051901402
7211050,7211,BANGGAI TENGAH,-1.6509796980014,123.51828904861
7211060,7211,BANGGAI SELATAN,-1.6836492144998,123.55018313948
7211070,7211,BOKAN KEPULAUAN,-1.9886096124999,123.788953407
7212010,7212,MORI ATAS,-2.0768431269999,121.0019207955
7212020,7212,LEMBO,-2.1970318029999,121.21607021
7212030,7212,LEMBO RAYA,-2.2812038839998,121.2883015105
7212040,7212,PETASIA TIMUR,-2.1452393250001,121.44747581001
7212050,7212,PETASIA,-1.9685120049997,121.33942727348
7212060,7212,PETASIA BARAT,-1.9860560690001,121.26424123401
7212070,7212,MORI UTARA,-1.7946670254999,121.0037779805
7212080,7212,SOYO JAYA,-1.6778698529999,121.258433012
7212090,7212,BUNGKU UTARA,-1.6679628984999,121.6006463415
7212100,7212,MAMOSALATO,-1.496956156,121.767313649
7271010,7271,PALU BARAT,-0.89558963899928,119.85049139788
7271011,7271,TATANGA,-0.92185664349991,119.85186357798
7271012,7271,ULUJADI,-0.85310640799969,119.80566196247
7271020,7271,PALU SELATAN,-0.92466013899945,119.90398299794
7271030,7271,PALU TIMUR,-0.89610239200373,119.8761036645
7271031,7271,MANTIKULORE,-0.8581215434999,119.9553817925
7271040,7271,PALU UTARA,-0.77825254750058,119.8898654961
7271041,7271,TAWAELI,-0.69198870900012,119.90260299952
7301010,7301,PASIMARANNU,-7.3873246049989,121.00675413848
7301011,7301,PASILAMBENA,-7.3588450560027,121.62656810904
7301020,7301,PASIMASSUNGGU,-7.0497824160001,120.578258643
7301021,7301,TAKABONERATE,-6.7799165695008,121.13012966801
7301022,7301,PASIMASSUNGGU TIMUR,-7.0766454689655,120.73547502891
7301030,7301,BONTOSIKUYU,-6.4533806719999,120.4043593905
7301040,7301,BONTOHARU,-6.1509888229879,120.47054231576
7301041,7301,BENTENG,-6.1114120714583,120.46454310671
7301042,7301,BONTOMANAI,-6.0508264525047,120.50814977709
7301050,7301,BONTOMATENE,-5.8489432229991,120.49162276448
7301051,7301,BUKI,-5.9705206405154,120.49953745631
7302010,7302,GANTARANG,-5.4989399694944,120.12957700538
7302020,7302,UJUNG BULU,-5.544870447983,120.20524485013
7302021,7302,UJUNG LOE,-5.4640123999949,120.27059715689
7302030,7302,BONTO BAHARI,-5.5047952579989,120.39425184598
7302040,7302,BONTOTIRO,-5.4692697829913,120.38947719631
7302050,7302,HERO LANGE-LANGE,-5.4061196089894,120.36867169527
7302060,7302,KAJANG,-5.4055399185014,120.35042758404
7302070,7302,BULUKUMPA,-5.3498107760019,120.16654372354
7302080,7302,RILAU ALE,-5.4233876200032,120.17879310458
7302090,7302,KINDANG,-5.4027532230014,120.05451015103
7303010,7303,BISSAPPU,-5.5422630124875,119.90524853124
7303011,7303,ULUERE,-5.4408271740117,119.92392212426
7303012,7303,SINOA,-5.4888504459938,119.92644284588
7303020,7303,BANTAENG,-5.5037087525135,119.96596446031
7303021,7303,EREMERASA,-5.4724911875018,119.99007032454
7303030,7303,TOMPOBULU,-5.4401186525021,120.02397111854
7303031,7303,PA'JUKUKANG,-5.5451389244959,120.04282342042
7303032,7303,GANTARANGKEKE,-5.5254079929973,120.05404752794
7304010,7304,BANGKALA,-5.5639130015002,119.6030385875
7304011,7304,BANGKALA BARAT,-5.5129395694949,119.56720786589
7304020,7304,TAMALATEA,-5.6365126300144,119.66636224781
7304021,7304,BONTORAMBA,-5.561573919991,119.6826675318
7304030,7304,BINAMU,-5.6676431049789,119.72316985906
7304031,7304,TURATEA,-5.6024579140257,119.75573634055
7304040,7304,BATANG,-5.6146143965253,119.81892414305
7304041,7304,ARUNGKEKE,-5.6656940594626,119.80899066621
7304042,7304,TAROWANG,-5.5883386439887,119.86706844276
7304050,7304,KELARA,-5.5518510635035,119.82447883758
7304051,7304,RUMBIA,-5.4574020504953,119.8853553109
7305010,7305,MANGARA BOMBANG,-5.5374143374981,119.46284693397
7305020,7305,MAPPAKASUNGGU,-5.4644723835065,119.30672634815
7305021,7305,SANROBONE,-5.4325683350236,119.39177024002
7305030,7305,POLOMBANGKENG SELATAN,-5.4369254315191,119.49526720592
7305031,7305,PATTALLASSANG,-5.4288474559889,119.44696623727
7305040,7305,POLOMBANGKENG UTARA,-5.3681297884999,119.54299927
7305050,7305,GALESONG SELATAN,-5.3791128364734,119.3818941189
7305051,7305,GALESONG,-5.327617364985,119.37116312717
7305060,7305,GALESONG UTARA,-5.2584080139931,119.39840372683
7306010,7306,BONTONOMPO,-5.3633418555043,119.4378192171
7306011,7306,BONTONOMPO SELATAN,-5.4151511659779,119.399256181
7306020,7306,BAJENG,-5.2795494439783,119.46838556352
7306021,7306,BAJENG BARAT,-5.30366747242,119.40125205119
7306030,7306,PALLANGGA,-5.2434730984888,119.47346651926
7306031,7306,BAROMBONG,-5.2327860760072,119.41084934268
7306040,7306,SOMBA OPU,-5.2104465120036,119.48035949259
7306050,7306,BONTOMARANNU,-5.2576291360035,119.54132837257
7306051,7306,PATTALLASSANG,-5.2101600059854,119.55787561817
7306060,7306,PARANGLOE,-5.2175108265002,119.66942888351
7306061,7306,MANUJU,-5.2970208850025,119.67400781005
7306070,7306,TINGGIMONCONG,-5.2496596354954,119.8469042884
7306071,7306,TOMBOLO PAO,-5.2024575524974,119.93786005294
7306072,7306,PARIGI,-5.3097866325169,119.85286810589
7306080,7306,BUNGAYA,-5.3662259384978,119.69398167845
7306081,7306,BONTOLEMPANGAN,-5.3899762984968,119.83106288993
7306090,7306,TOMPOBULU,-5.4325742964966,119.86479992243
7306091,7306,BIRINGBULU,-5.4837786350016,119.72169575954
7307010,7307,SINJAI BARAT,-5.2394048085032,120.00657285707
7307020,7307,SINJAI BORONG,-5.2987719065133,120.0491598708
7307030,7307,SINJAI SELATAN,-5.2367679515057,120.15744843863
7307040,7307,TELLU LIMPOE,-5.2633427820085,120.23787164269
7307050,7307,SINJAI TIMUR,-5.1808188199919,120.25158005731
7307060,7307,SINJAI TENGAH,-5.1863579474945,120.12440951538
7307070,7307,SINJAI UTARA,-5.1146516070216,120.24465539201
7307080,7307,BULUPODDO,-5.0996012229948,120.13521571488
7307090,7307,PULAU SEMBILAN,-5.0821057035209,120.4077768765
7308010,7308,MANDAI,-5.0854735374956,119.5610735884
7308011,7308,MONCONGLOE,-5.1431832204756,119.54945614593
7308020,7308,MAROS BARU,-4.9947853090062,119.52811431866
7308021,7308,MARUSU,-5.0286771320226,119.50372314505
7308022,7308,TURIKALE,-5.0088138580009,119.56927871703
7308023,7308,LAU,-4.9659755229914,119.55833053529
7308030,7308,BONTOA,-4.9147357939949,119.57733949788
7308040,7308,BANTIMURUNG,-4.9731252064956,119.67501449589
7308041,7308,SIMBANG,-5.0482990739901,119.67936857276
7308050,7308,TANRALILI,-5.1022071840101,119.62498092673
7308051,7308,TOMPU BULU,-5.135250568504,119.7451286316
7308060,7308,CAMBA,-4.9205634564958,119.8434755544
7308061,7308,CENRANA,-5.0246011289976,119.80841907995
7308070,7308,MALLAWA,-4.8163251599998,119.88704411399
7309010,7309,LIUKANG TANGAYA,-7.155558441,118.18486296
7309020,7309,LIUKANG KALMAS,-5.264804422,117.83659194
7309030,7309,LIUKANG TUPABBIRING,-4.7301754395006,119.18554861502
7309031,7309,LIUKANG TUPABBIRING UTARA,-4.7079134834988,119.36337590347
7309040,7309,PANGKAJENE,-4.852720675497,119.54018077942
7309041,7309,MINASATENE,-4.8491029979941,119.61696795235
7309050,7309,BALOCCI,-4.9056870134962,119.70822249691
7309051,7309,TONDONG TALLASA,-4.836175562014,119.73181894085
7309060,7309,BUNGORO,-4.7812290350023,119.58926209656
7309070,7309,LABAKKANG,-4.7592087390049,119.56160619763
7309080,7309,MA'RANG,-4.6958824485009,119.58036456653
7309091,7309,SEGERI,-4.6692242809961,119.6078604999
7309092,7309,MANDALLE,-4.6021671690076,119.60887463218
7310010,7310,TANETE RIAJA,-4.5324243525048,119.71644823813
7310011,7310,PUJANANTING,-4.6738720389985,119.72448466247
7310020,7310,TANETE RILAU,-4.5031167635121,119.61435152182
7310030,7310,BARRU,-4.4306172954984,119.68083415195
7310040,7310,SOPPENG RIAJA,-4.2537702835018,119.67516170305
7310041,7310,BALUSU,-4.3216894270032,119.67373631609
7310050,7310,MALLUSETASI,-4.1627533209988,119.67951911547
7311010,7311,BONTOCANI,-5.0278451470024,119.97759927256
7311020,7311,KAHU,-4.9684691044998,120.1003970885
7311030,7311,KAJUARA,-5.0644339404907,120.21906230228
7311040,7311,SALOMEKKO,-4.9979270159946,120.22769855837
7311050,7311,TONRA,-4.903400709498,120.24423945544
7311060,7311,PATIMPENG,-4.9052785554905,120.17330822777
7311070,7311,LIBURENG,-4.8412372610007,120.02210107852
7311080,7311,MARE,-4.7985290462151,120.26447240509
7311090,7311,SIBULUE,-4.6790623589982,120.38410235046
7311100,7311,CINA,-4.6747964865068,120.28611810619
7311110,7311,BAREBBO,-4.6003534845093,120.29588319024
7311120,7311,PONRE,-4.6775139135025,120.13305961656
7311130,7311,LAPPARIAJA,-4.7122974194966,119.96051321741
7311140,7311,LAMURU,-4.5878421865066,119.97110754968
7311141,7311,TELLU LIMPOE,-4.6740884220003,119.81113276951
7311150,7311,BENGO,-4.6240743704998,120.049796899
7311160,7311,ULAWENG,-4.5135115345103,120.13278703378
7311170,7311,PALAKKA,-4.5267923010029,120.23285754008
7311180,7311,AWANGPONE,-4.4517532104966,120.30435262291
7311190,7311,TELLU SIATTINGE,-4.3975023489996,120.2571405515
7311200,7311,AMALI,-4.3955347714984,120.10820792045
7311210,7311,AJANGALE,-4.2760155650061,120.14568678618
7311220,7311,DUA BOCCOE,-4.3189974025014,120.22715238554
7311230,7311,CENRANA,-4.3094678039996,120.33200510948
7311710,7311,TANETE RIATTANG BARAT,-4.528783506512,120.3002022033
7311720,7311,TANETE RIATTANG,-4.5349198535332,120.33748973688
7311730,7311,TANETE RIATTANG TIMUR,-4.5192257464974,120.40898389743
7312010,7312,MARIO RIWAWO,-4.4770379395015,119.92416791154
7312020,7312,LALABATA,-4.3941528825021,119.86648103206
7312030,7312,LILI RIAJA,-4.4021228609968,119.93869288442
7312031,7312,GANRA,-4.3000385714941,119.95137264885
7312032,7312,CITTA,-4.4159544914641,120.02851263303
7312040,7312,LILI RILAU,-4.3320655689978,120.02617793795
7312050,7312,DONRI DONRI,-4.2631959474981,119.85101458595
7312060,7312,MARIO RIAWA,-4.1905296790031,119.81949669809
7313010,7313,SABBANG PARU,-4.2049429229938,119.98638509383
7313020,7313,TEMPE,-4.1368130294896,120.0447784977
7313030,7313,PAMMANA,-4.211052988995,120.09707429286
7313040,7313,BOLA,-4.2019899584975,120.25658052893
7313050,7313,TAKKALALLA,-4.1441872679995,120.27712669149
7313060,7313,SAJOANGING,-3.9918637114998,120.28136995099
7313061,7313,PENRANG,-4.0740721195016,120.25515452205
7313070,7313,MAJAULENG,-4.0567747184991,120.16747410697
7313080,7313,TANA SITOLO,-4.0520720269989,120.05640982346
7313090,7313,BELAWA,-3.9973497470017,119.95540218905
7313100,7313,MANIANG PAJO,-3.8873092109991,120.09498052948
7313101,7313,GILIRENG,-3.8870197494986,120.18499213946
7313110,7313,KEERA,-3.8149645759995,120.27443565148
7313120,7313,PITUMPANUA,-3.7169202824997,120.3588786055
7314010,7314,PANCA LAUTANG,-4.0509237305024,119.80646486907
7314020,7314,TELLULIMPO E,-4.022023320498,119.78770878394
7314030,7314,WATANG PULU,-3.9497234820018,119.73258810505
7314040,7314,BARANTI,-3.8359503190115,119.77130131836
7314050,7314,PANCA RIJANG,-3.842713946,119.8540719735
7314051,7314,KULO,-3.7783995414968,119.8007548179
7314060,7314,MARITENGNGAE,-3.9203700380021,119.80386676107
7314061,7314,WATANG SIDENRENG,-3.9089444999998,119.866008019
7314070,7314,PITU RIAWA,-3.799511428001,119.95455932603
7314080,7314,DUAPITUE,-3.8876088165028,119.99719512209
7314081,7314,PITU RIASE,-3.6819230534997,120.15298737149
7315010,7315,SUPPA,-3.9771974340052,119.62361229415
7315020,7315,MATTIROSOMPE,-3.8075662410024,119.53615529258
7315021,7315,LANRISANG,-3.8834820960006,119.57417602752
7315030,7315,MATTIRO BULU,-3.8705460015022,119.65296873557
7315040,7315,WATANG SAWITTO,-3.8097738019985,119.62795215297
7315041,7315,PALETEANG,-3.7749316125084,119.67651286878
7315042,7315,TIROANG,-3.8109257729969,119.7150617114
7315050,7315,PATAMPANUA,-3.7151477014996,119.69502595849
7315060,7315,CEMPA,-3.7314803939967,119.53731962939
7315070,7315,DUAMPANUA,-3.6417727264994,119.56279534848
7315071,7315,BATULAPPA,-3.5868571719993,119.68597599798
7315080,7315,LEMBANG,-3.4155744179993,119.56780884048
7316010,7316,MAIWA,-3.6994767899992,119.87991712248
7316011,7316,BUNGIN,-3.5545920879997,119.98704794349
7316020,7316,ENREKANG,-3.4782316435008,119.78907728253
7316021,7316,CENDANA,-3.6438794329979,119.77401699893
7316030,7316,BARAKA,-3.4402673845016,119.92526958956
7316031,7316,BUNTU BATU,-3.4530615770012,119.96701110904
7316040,7316,ANGGERAJA,-3.4287421869991,119.78082637747
7316041,7316,MALUA,-3.3921138789953,119.86443386034
7316050,7316,ALLA,-3.3192605499888,119.82667074308
7316051,7316,CURIO,-3.3181950635013,119.93048195405
7316052,7316,MASALLE,-3.3288859019925,119.75628295124
7316053,7316,BAROKO,-3.2786911680048,119.80757781519
7317010,7317,LAROMPONG,-3.5622013289963,120.29206639237
7317011,7317,LAROMPONG SELATAN,-3.6131148979997,120.34889778399
7317020,7317,SULI,-3.4524889515043,120.34776676715
7317021,7317,SULI BARAT,-3.4564657970001,120.2596625725
7317030,7317,BELOPA,-3.3906500940002,120.361682674
7317031,7317,KAMANRE,-3.3155568430049,120.34117799068
7317032,7317,BELOPA UTARA,-3.3581339289912,120.37150887517
7317040,7317,BAJO,-3.3563761959982,120.30397063894
7317041,7317,BAJO BARAT,-3.3555794020019,120.23492480357
7317050,7317,BASSESANGTEMPE,-3.2199974785012,120.07998806155
7317051,7317,LATIMOJONG,-3.3801282655012,120.11559669304
7317052,7317,BASSESANGTEMPE UTARA,-3.1064873655005,120.07534835902
7317060,7317,BUPON,-3.2722341585003,120.23014272401
7317061,7317,PONRANG,-3.2106076795007,120.25634167603
7317062,7317,PONRANG SELATAN,-3.2488335875033,120.35522596662
7317070,7317,BUA,-3.1139996490003,120.19737521451
7317080,7317,WALENRANG,-2.8890556034994,120.11179440897
7317081,7317,WALENRANG TIMUR,-2.8943941100012,120.21201134055
7317090,7317,LAMASI,-2.8006789034989,120.18206966045
7317091,7317,WALENRANG UTARA,-2.7599386084982,120.09038143592
